Timestamp,CIB CT Circuit Heat Meter Energy,CIB CT Circuit Heat Meter Flow,CIB CT Circuit Heat Meter Inlet Temp,CIB CT Circuit Heat Meter Outlet Temp,CIB CT Circuit Heat Meter Power
2025-10-20T13:00:00+01:00 London,200,144.54999923706055,56.940833727518715,55.64083353678385,250
2025-10-20T14:00:00+01:00 London,200,145.1999994913737,55.46333312988281,54.33083311716715,230
2025-10-20T15:00:00+01:00 London,200,146.69166819254556,55.94166692097982,54.53000068664551,270
2025-10-20T16:00:00+01:00 London,200,145.81666692097983,56.61166763305664,55.32500076293945,240
2025-10-20T17:00:00+01:00 London,200,144.95833460489908,55.63833395640055,54.51916758219401,230
2025-10-20T18:00:00+01:00 London,200,147.6166674296061,57.2524995803833,55.90749994913737,290
2025-10-20T19:00:00+01:00 London,200,145.3666674296061,57.69583257039388,56.4624989827474,230
2025-10-20T20:00:00+01:00 London,200,144.79166793823242,57.63999938964844,56.48083368937174,210
2025-10-20T21:00:00+01:00 London,200,147.22500228881836,57.50333213806152,56.27000077565511,220
2025-10-20T22:00:00+01:00 London,200,144.625,57.582499504089355,56.29166730244955,240
2025-10-20T23:00:00+01:00 London,300,145.02500025431314,57.888333320617676,56.586666107177734,260
2025-10-21T00:00:00+01:00 London,200,145.89166641235352,58.02666727701823,56.71416759490967,230
2025-10-21T01:00:00+01:00 London,200,146.39166514078775,57.70000044504801,56.41166623433431,260
2025-10-21T02:00:00+01:00 London,200,145.48333358764648,58.1858336130778,56.84416643778483,250
2025-10-21T03:00:00+01:00 London,300,145.34166717529297,58.5575008392334,57.12666702270508,280
2025-10-21T04:00:00+01:00 London,200,147.3999989827474,58.61916637420654,57.19083309173584,280
2025-10-21T05:00:00+01:00 London,300,146.79999796549478,58.4883337020874,57.04999923706055,250
2025-10-21T06:00:00+01:00 London,200,146.5500005086263,58.04749902089437,56.58416716257731,300
2025-10-21T07:00:00+01:00 London,300,145.48333358764648,58.16583283742269,56.51000118255615,300
2025-10-21T08:00:00+01:00 London,200,145.50833384195963,57.54500039418539,56.02416737874349,280
2025-10-21T09:00:00+01:00 London,300,145.09999974568686,56.22583325703939,54.794166247049965,240
2025-10-21T10:00:00+01:00 London,200,145.33333333333334,55.699999491373696,54.42083295186361,230
2025-10-21T11:00:00+01:00 London,200,144.125,54.985833168029785,53.79499912261963,210
2025-10-21T12:00:00+01:00 London,0,0.050000001986821495,50.95250002543131,51.75750001271566,0
2025-10-21T13:00:00+01:00 London,0,1.3333333376795053,44.40749994913737,42.28333314259847,20
2025-10-21T14:00:00+01:00 London,0,0,38.46749973297119,36.84999942779541,0
2025-10-21T15:00:00+01:00 London,0,0,36.33666674296061,32.08250045776367,0
2025-10-21T16:00:00+01:00 London,0,0,36.14666668574015,30.505000114440918,0
2025-10-21T17:00:00+01:00 London,0,0,34.88166618347168,28.256666660308838,0
2025-10-21T18:00:00+01:00 London,0,0,30.803333282470703,24.794999917348225,0
2025-10-21T19:00:00+01:00 London,0,0,28.209167003631592,22.233333587646484,0
2025-10-21T20:00:00+01:00 London,200,23.308333079020183,25.68250020345052,21.22416655222575,1230
2025-10-21T21:00:00+01:00 London,400,142.81666819254556,51.96416695912679,48.34666601816813,1080
2025-10-21T22:00:00+01:00 London,300,148.64166641235352,56.68166700998942,54.590000788370766,290
2025-10-21T23:00:00+01:00 London,200,145.44166692097983,56.88000011444092,54.47750027974447,240
2025-10-22T00:00:00+01:00 London,300,145.3666674296061,56.31083329518636,54.459166844685875,510
2025-10-22T01:00:00+01:00 London,300,147.46666844685873,55.40499973297119,54.65749994913737,410
2025-10-22T02:00:00+01:00 London,300,147.59999974568686,56.0758326848348,53.93916734059652,270
2025-10-22T03:00:00+01:00 London,300,147.76666386922201,55.490000089009605,54.12500031789144,480
2025-10-22T04:00:00+01:00 London,200,149.20000076293945,55.76500002543131,54.34833304087321,430
2025-10-22T05:00:00+01:00 London,300,147.7583351135254,56.22083314259847,54.22083377838135,450
2025-10-22T06:00:00+01:00 London,300,147.60833358764648,56.062500635782875,54.21166674296061,470
2025-10-22T07:00:00+01:00 London,300,147.5916659037272,55.375832875569664,53.97833251953125,500
2025-10-22T08:00:00+01:00 London,400,148.20000076293945,54.54999955495199,53.163333574930824,410
2025-10-22T09:00:00+01:00 London,300,148.0083325703939,54.07500044504801,52.90333398183187,400
2025-10-22T10:00:00+01:00 London,200,146.7166659037272,54.93083413441976,52.704166094462074,290
2025-10-22T11:00:00+01:00 London,300,148.3333307902018,54.6958335240682,53.14583269755045,350
2025-10-22T12:00:00+01:00 London,200,143.62500127156576,55.193333307902016,54.04833380381266,300
2025-10-22T13:00:00+01:00 London,100,97.50833409652114,53.86916700998942,53.206665674845375,250
2025-10-22T14:00:00+01:00 London,0,0,49.56416702270508,49.49500020345052,0
2025-10-22T15:00:00+01:00 London,0,0.008333333457509676,43.06999969482422,41.78333314259847,0
2025-10-22T16:00:00+01:00 London,0,0,37.21999963124593,34.80833307902018,0
2025-10-22T17:00:00+01:00 London,0,0,32.76000006993612,29.901666800181072,0
2025-10-22T18:00:00+01:00 London,0,0,28.21333360671997,27.14500029881795,0
2025-10-22T19:00:00+01:00 London,0,0,25.859166781107586,24.045000394185383,0
2025-10-22T20:00:00+01:00 London,200,46.02500025431315,25.52333354949951,24.11666663487752,1510
2025-10-22T21:00:00+01:00 London,200,134.1499989827474,37.21999994913737,35.3774995803833,370
2025-10-22T22:00:00+01:00 London,200,142.18333307902017,37.18000030517578,36.03583335876465,200
2025-10-22T23:00:00+01:00 London,200,146.04166539510092,35.06749979654948,34.08749961853027,170
2025-10-23T00:00:00+01:00 London,200,144.93333053588867,33.49249998728434,32.53499984741211,160
2025-10-23T01:00:00+01:00 London,100,144.23333358764648,32.15499925613403,31.204999446868896,160
2025-10-23T02:00:00+01:00 London,200,134.47500038146973,30.826666673024494,29.864999771118164,160
2025-10-23T03:00:00+01:00 London,100,132.80833307902017,29.649166584014893,28.71750020980835,150
2025-10-23T04:00:00+01:00 London,100,134.60909063165838,28.617272637107156,27.720909465443004,140
2025-10-23T05:00:00+01:00 London,200,133.41666793823242,27.33916648228963,26.522500038146973,130
2025-10-23T06:00:00+01:00 London,100,133.7749989827474,26.14666684468587,25.388333320617676,120
2025-10-23T07:00:00+01:00 London,100,135.60833358764648,24.53499984741211,23.820000171661377,330
2025-10-23T08:00:00+01:00 London,300,133.2416674296061,31.892499923706055,29.81166712443034,380
2025-10-23T09:00:00+01:00 London,300,139.5999984741211,33.743333180745445,32.3100004196167,430
2025-10-23T10:00:00+01:00 London,400,145.20000076293945,43.125,40.63499927520752,460
2025-10-23T11:00:00+01:00 London,400,151.33333460489908,49.72000026702881,47.304999351501465,430
2025-10-23T12:00:00+01:00 London,400,150.96666717529297,54.20750045776367,52.10249996185303,430
2025-10-23T13:00:00+01:00 London,300,148.01666641235352,53.05749988555908,51.22499942779541,320
2025-10-23T14:00:00+01:00 London,300,148.52500025431314,53.0058339436849,51.190000216166176,330
2025-10-23T15:00:00+01:00 London,300,147.5083325703939,53.456667264302574,51.73916562398275,290
2025-10-23T16:00:00+01:00 London,300,147.22499974568686,53.899999936421715,52.27916685740153,290
2025-10-23T17:00:00+01:00 London,300,149.66666412353516,53.65500068664551,51.75333340962728,350
2025-10-23T18:00:00+01:00 London,300,151.2416674296061,53.73333295186361,51.69750054677328,370
2025-10-23T19:00:00+01:00 London,400,148.21666844685873,54.58750089009603,52.56333223978678,370
2025-10-23T20:00:00+01:00 London,300,148.83333333333334,55.12250010172526,53.003334045410156,380
2025-10-23T21:00:00+01:00 London,400,148.9916674296061,55.32583363850912,53.28333346048991,380
2025-10-23T22:00:00+01:00 London,400,150.41666666666666,55.828334172566734,53.72333240509033,370
2025-10-23T23:00:00+01:00 London,300,149.45833460489908,56.197499910990395,54.03666718800863,390
2025-10-24T00:00:00+01:00 London,400,149.70833333333334,56.467498779296875,54.30416615804037,390
2025-10-24T01:00:00+01:00 London,400,150.29999796549478,56.708333333333336,54.514166514078774,420
2025-10-24T02:00:00+01:00 London,400,149.79166666666666,57.09833367665609,54.760000228881836,420
2025-10-24T03:00:00+01:00 London,400,149.76666514078775,57.540833155314125,55.242499669392906,410
2025-10-24T04:00:00+01:00 London,400,148.34166971842447,57.59666601816813,55.28999996185303,420
2025-10-24T05:00:00+01:00 London,400,149.6750005086263,57.65666580200195,55.33666801452637,410
2025-10-24T06:00:00+01:00 London,400,148.375,58.00166702270508,55.63833395640055,420
2025-10-24T07:00:00+01:00 London,400,151.37500127156576,57.620832761128746,54.969166119893394,470
2025-10-24T08:00:00+01:00 London,500,153.2833340962728,56.54583295186361,54.000000635782875,490
2025-10-24T09:00:00+01:00 London,400,152.91666539510092,55.098333994547524,52.6991662979126,440
2025-10-24T10:00:00+01:00 London,400,150.84999974568686,54.346666971842446,52.205833435058594,390
2025-10-24T11:00:00+01:00 London,300,149.12500127156576,53.52166620890299,51.674166679382324,350
2025-10-24T12:00:00+01:00 London,200,148.09999974568686,52.790000915527344,51.22583325703939,280
2025-10-24T13:00:00+01:00 London,300,146.7166659037272,52.59833272298177,51.095832188924156,260
2025-10-24T14:00:00+01:00 London,200,146.87500127156576,51.74833393096924,50.49583339691162,310
2025-10-24T15:00:00+01:00 London,200,147.8833325703939,51.54333337148031,50.1358331044515,340
2025-10-24T16:00:00+01:00 London,300,147.93333307902017,51.625832875569664,50.13333288828532,330
2025-10-24T17:00:00+01:00 London,200,147.95000076293945,51.84333324432373,50.440000216166176,360
2025-10-24T18:00:00+01:00 London,400,148.06666564941406,53.3758331934611,51.52583281199137,440
2025-10-24T19:00:00+01:00 London,200,148.11666870117188,54.428333600362144,52.52750047047933,460
2025-10-24T20:00:00+01:00 London,400,148.0749969482422,54.6225004196167,52.88166745503744,430
2025-10-24T21:00:00+01:00 London,300,148.95833460489908,54.81083297729492,53.024166425069176,420
2025-10-24T22:00:00+01:00 London,200,147.26666641235352,55.03083324432373,53.21999994913737,400
2025-10-24T23:00:00+01:00 London,300,148.83333206176758,55.19333299001058,53.34499931335449,420
2025-10-25T00:00:00+01:00 London,300,145.95000076293945,55.07833353678385,53.393333435058594,390
2025-10-25T01:00:00+01:00 London,400,149.20833333333334,55.077500343322754,53.365000089009605,440
2025-10-25T02:00:00+01:00 London,300,148.04166539510092,55.49000040690104,53.604166984558105,480
2025-10-25T03:00:00+01:00 London,300,149.2583325703939,55.73000113169352,53.71749973297119,500
2025-10-25T04:00:00+01:00 London,300,146.64166641235352,55.42916679382324,53.74499956766764,450
2025-10-25T05:00:00+01:00 London,300,148.93333435058594,55.45249970753988,53.639167149861656,430
2025-10-25T06:00:00+01:00 London,400,147.19166946411133,55.433332761128746,53.575833002726235,450
2025-10-25T07:00:00+01:00 London,300,149.29166793823242,55.63750044504801,53.612500508626304,420
2025-10-25T08:00:00+01:00 London,300,147.10833104451498,54.413333892822266,52.81249968210856,410
2025-10-25T09:00:00+01:00 London,300,147.93333307902017,53.69666576385498,52.01083246866862,420
2025-10-25T10:00:00+01:00 London,200,147.86666615804037,53.24250030517578,51.5091667175293,410
2025-10-25T11:00:00+01:00 London,300,145.8416659037272,52.72833379109701,51.13249905904134,420
2025-10-25T12:00:00+01:00 London,300,146.8249994913737,52.52916653951009,50.947500228881836,380
2025-10-25T13:00:00+01:00 London,200,147.70000076293945,52.5608336130778,50.87749989827474,390
2025-10-25T14:00:00+01:00 London,300,147.1583340962728,52.65333271026611,51.09333356221517,440
2025-10-25T15:00:00+01:00 London,300,147.625,53.285000483194985,51.55083306630453,400
2025-10-25T16:00:00+01:00 London,300,149.56666564941406,53.55416615804037,51.79999955495199,520
2025-10-25T17:00:00+01:00 London,300,148.88333129882812,53.760833422342934,52.01833279927572,400
2025-10-25T18:00:00+01:00 London,300,148.4666659037272,54.631667137145996,52.655833880106606,500
2025-10-25T19:00:00+01:00 London,400,149.05000178019205,55.55416679382324,53.35416730244955,490
2025-10-25T20:00:00+01:00 London,300,149.10833231608072,55.75499979654948,53.739999771118164,550
2025-10-25T21:00:00+01:00 London,400,150.8999989827474,55.83333396911621,54.58833281199137,390
2025-10-25T22:00:00+01:00 London,400,149.29166666666666,56.334166844685875,54.72166728973389,420
2025-10-25T23:00:00+01:00 London,300,147.55833435058594,57.39333470662435,54.365000089009605,460
2025-10-26T00:00:00+01:00 London,400,147.0333340962728,56.61000029246012,54.30416711171468,450
2025-10-26T01:00:00+01:00 London,400,148.55833435058594,56.40416622161865,54.88583437601725,410
2025-10-26T01:00:00Z London,300,148.62500127156576,57.47083377838135,54.955000241597496,460
2025-10-26T02:00:00Z London,500,150.82500076293945,57.65750026702881,55.365833600362144,430
2025-10-26T03:00:00Z London,400,149.14166514078775,58.073334058125816,55.625,440
2025-10-26T04:00:00Z London,400,149.99166361490884,58.22000058492025,55.70416704813639,440
2025-10-26T05:00:00Z London,400,150.69166692097983,58.121666272481285,55.67333253224691,440
2025-10-26T06:00:00Z London,500,150.1999994913737,58.05083338419596,55.547499338785805,450
2025-10-26T07:00:00Z London,400,151.23333485921225,57.76416619618734,55.246666272481285,450
2025-10-26T08:00:00Z London,400,150.5083351135254,58.02333386739095,55.51583353678385,450
2025-10-26T09:00:00Z London,400,147.83333460489908,58.115833600362144,55.86000029246012,420
2025-10-26T10:00:00Z London,300,148.43333307902017,57.01416619618734,55.06499989827474,360
2025-10-26T11:00:00Z London,300,146.84999974568686,56.128332455952965,54.19499969482422,340
2025-10-26T12:00:00Z London,400,146.51666514078775,55.609999338785805,53.803333600362144,330
2025-10-26T13:00:00Z London,300,146.91666793823242,55.43916765848795,53.61166795094808,320
2025-10-26T14:00:00Z London,300,147.76666514078775,55.42916615804037,53.58833312988281,330
2025-10-26T15:00:00Z London,300,148.89166641235352,55.45500087738037,53.64833323160807,320
2025-10-26T16:00:00Z London,300,147.54166666666666,55.59250068664551,53.715833028157554,330
2025-10-26T17:00:00Z London,300,148.21666717529297,55.73083337148031,53.76749960581461,370
2025-10-26T18:00:00Z London,400,149.71666717529297,55.95416673024496,53.947500228881836,370
2025-10-26T19:00:00Z London,300,148.4916648864746,56.208333333333336,54.12749989827474,370
2025-10-26T20:00:00Z London,300,148.10833231608072,56.284166971842446,54.31916650136312,360
2025-10-26T21:00:00Z London,400,147.20833206176758,55.80750052134196,54.019999504089355,310
2025-10-26T22:00:00Z London,200,147.1499989827474,55.45000012715658,53.743332862854004,310
2025-10-26T23:00:00Z London,300,146.59999974568686,55.0824998219808,53.47166665395101,410
2025-10-27T00:00:00Z London,300,147.95833333333334,54.824167251586914,53.12499968210856,390
2025-10-27T01:00:00Z London,300,146.95833333333334,54.698333740234375,53.0616668065389,400
2025-10-27T02:00:00Z London,200,146.55833307902017,54.52333386739095,52.99499988555908,380
2025-10-27T03:00:00Z London,300,146.39166514078775,54.80166721343994,52.99499956766764,410
2025-10-27T04:00:00Z London,300,147.54166666666666,55.145833333333336,53.22166601816813,400
2025-10-27T05:00:00Z London,300,148.34166844685873,55.11750030517578,53.47166728973389,450
2025-10-27T06:00:00Z London,300,146.84166463216147,55.08416589101156,53.291666984558105,520
2025-10-27T07:00:00Z London,400,146.7166659037272,54.28583367665609,52.166666666666664,560
2025-10-27T08:00:00Z London,300,146.35833358764648,53.51749960581461,51.72000026702881,500
2025-10-27T09:00:00Z London,300,149.9916648864746,52.791666666666664,51.39666716257731,460
2025-10-27T10:00:00Z London,300,148.60833104451498,52.09083398183187,50.286666552225746,390
2025-10-27T11:00:00Z London,200,148.26666514078775,51.40583292643229,49.96083291371664,320
2025-10-27T12:00:00Z London,300,147.7416674296061,50.90583356221517,49.41333293914795,340
2025-10-27T13:00:00Z London,200,147.3833325703939,50.846666971842446,49.51833279927572,300
2025-10-27T14:00:00Z London,200,147,50.97500038146973,49.553333600362144,310
2025-10-27T15:00:00Z London,200,145.79999923706055,50.880833307902016,49.49499956766764,310
2025-10-27T16:00:00Z London,200,146.74166615804037,50.7074998219808,49.30999946594238,310
2025-10-27T17:00:00Z London,300,147.78333282470703,51.63666693369547,50.22083314259847,360
2025-10-27T18:00:00Z London,300,146.8249994913737,52.86333401997884,51.295000076293945,340
2025-10-27T19:00:00Z London,200,146.48333104451498,53.09500026702881,51.4916664759318,390
2025-10-27T20:00:00Z London,300,147.09166717529297,53.08333269755045,51.68916670481364,370
2025-10-27T21:00:00Z London,200,146.09999974568686,53.5116662979126,51.67083295186361,390
2025-10-27T22:00:00Z London,300,148.19166564941406,53.44083340962728,51.97333304087321,420
2025-10-27T23:00:00Z London,300,148.0999984741211,53.62083371480306,51.94749959309896,360
2025-10-28T00:00:00Z London,200,146.5083351135254,53.27916685740153,52.088333447774254,330
2025-10-28T01:00:00Z London,200,146.76666895548502,53.27083365122477,51.98416614532471,350
2025-10-28T02:00:00Z London,300,147.875,53.20000012715658,51.778333028157554,330
2025-10-28T03:00:00Z London,200,146.94166692097983,53.180833180745445,51.678333600362144,370
2025-10-28T04:00:00Z London,200,146.66666666666666,53.11833349863688,51.5508337020874,340
2025-10-28T05:00:00Z London,300,146.13333384195963,53.23416646321615,51.770833333333336,360
2025-10-28T06:00:00Z London,300,145.5249989827474,54.04499944051107,52.20583311716715,380
2025-10-28T07:00:00Z London,200,147.5500005086263,53.58583354949951,51.92083295186361,450
2025-10-28T08:00:00Z London,300,148.11666615804037,52.66250038146973,51.09833304087321,370
